# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
006039319X	3.91304347826	0.270256517185	0.177265375704	3.95652173913	0.220896265446	0.151453273558	122.956521739	23
0060393203	4.0253164557	0.241778653905	0.158120995387	4.70886075949	0.205806026118	0.169124022727	143.556962025	79
0060393211	3.0	0.221200472487	0.18481731662	4.58974358974	0.198227750317	0.172791661484	164.076923077	39
006039322X	3.81415929204	0.244968867512	0.146438394864	4.50442477876	0.211923283538	0.148899938174	85.8053097345	113
0060393238	4.42857142857	0.440580410308	0.0809516450284	4.28571428571	0.19683634284	0.155649092308	90.0	7
0060393270	3.79411764706	0.27849745092	0.16102813973	6.08823529412	0.21040358657	0.160685083545	153.676470588	34
0060393297	3.0	0.190574340508	0.176785442308	4.96875	0.197748378163	0.164849451253	169.5	32
0060393319	3.36363636364	0.131240857813	0.191802206149	5.18181818182	0.191289939948	0.174060890852	182.909090909	11
0060393408	3.31428571429	0.205634509897	0.206620811655	5.31428571429	0.196822367227	0.176598514526	165.042857143	70
0060393491	3.56038647343	0.230227657721	0.173535215986	4.8961352657	0.185745207522	0.172457510589	183.722222222	414
0060393556	4.27941176471	0.240650952739	0.1153164188	5.29411764706	0.193044552785	0.151683768379	224.147058824	68
0060393645	4.09090909091	0.271704155675	0.17774020384	5.45454545455	0.231822460047	0.136709866091	135.0	11
0060393653	3.84615384615	0.253570489421	0.1057315308	3.61538461538	0.216985709535	0.131712465239	145.769230769	13
006039367X	4.0	0.288914569382	0.137787944156	4.875	0.211307670723	0.146171578852	139.875	8
0060393688	3.14285714286	0.218324715602	0.186421778143	4.25	0.195123381597	0.168747623616	111.321428571	28
0060393696	4.55555555556	0.297419218639	0.203768870942	6.77777777778	0.215375024907	0.173716806322	231.666666667	9
0060393742	5.0	0.313538182909	0.117012588749	4.0	0.218397649124	0.160738775195	113.166666667	6
0060393785	4.63636363636	0.260469058567	0.178387729012	5.0	0.227956892763	0.144127030107	160.909090909	11
0060393823	2.72413793103	0.18627989936	0.250785285966	5.31034482759	0.178969874962	0.193241220475	225.034482759	29
0060393831	3.53846153846	0.236105695909	0.190642682521	5.84615384615	0.207116539457	0.166704405235	218.615384615	13
006039384X	3.31666666667	0.223450379762	0.195927481186	4.775	0.201376766579	0.176164122258	182.216666667	120
0060393874	4.5	0.335276660189	0.103362750696	4.64285714286	0.21740047541	0.134724803356	126.142857143	14
0060393882	4.0	0.217056613365	0.151301610516	5.07692307692	0.205587303681	0.158187262996	294.769230769	13
0060393939	4.0	0.275079245654	0.120107364568	6.14285714286	0.203698508143	0.141079183475	336.571428571	7
0060393971	4.0	0.230796097988	0.163948562542	7.0	0.216538135516	0.160233679511	161.4	5
006039403X	4.5	0.337237475599	0.0703120605496	3.375	0.192626397977	0.146299238205	171.0	8
0060394072	4.54761904762	0.240278284662	0.160261496453	5.61904761905	0.182857217056	0.180730234898	290.5	42
0060394145	4.58333333333	0.284826105582	0.148505622819	5.33333333333	0.214101714058	0.140116956396	127.666666667	12
006039417X	3.85	0.316912699748	0.144896568777	4.65	0.188938358712	0.173382393522	209.6	20
0060394188	5.0	0.185762340869	0.199651114018	3.4	0.200863367575	0.163454709262	256.0	5
0060394196	4.6	0.303642037808	0.0921863476707	3.6	0.220517345491	0.119714844484	39.6	5
0060394277	5.0	0.241664652795	0.111110185193	3.14285714286	0.243560929968	0.109701795766	100.428571429	7
0060394358	3.21428571429	0.194467088223	0.211345827258	5.14285714286	0.201896981889	0.156547826531	190.714285714	14
0060394366	4.58333333333	0.216650038991	0.209842692061	3.625	0.224850775565	0.156954463146	67.9166666667	24
0060394374	3.57142857143	0.168578727839	0.345497270519	3.28571428571	0.208567054161	0.159998344176	152.0	7
0060394390	4.5	0.152082725002	0.204915847003	4.8	0.184409426901	0.178735679021	194.6	10
0060394412	3.77777777778	0.30302471142	0.0814977248097	6.44444444444	0.188959134276	0.167687814274	216.555555556	9
0060394420	3.47058823529	0.313763760368	0.155803014989	3.58823529412	0.2216067299	0.145271393208	120.176470588	17
0060394447	3.5	0.291748833005	0.146749413002	4.0	0.199122338981	0.170098354613	316.7	10
0060394455	3.66666666667	0.26063333352	0.14882027819	5.44444444444	0.201776547819	0.152769654251	221.777777778	9
0060414715	4.2	0.216001085706	0.114124579994	5.4	0.222178215865	0.13648108276	84.6	5
0060419253	4.5	0.308092356233	0.0876400558204	3.625	0.204284740027	0.12988374897	51.0	24
0060419873	4.625	0.290318283171	0.064499742001	6.5	0.220225569234	0.134755928219	122.75	8
006042995X	3.66666666667	0.263112194834	0.169827807624	3.16666666667	0.194387844479	0.157712959673	78.0	6
0060469412	4.8	0.27723611412	0.190662521011	8.2	0.192945655252	0.165508916924	200.0	5
006050109X	4.55555555556	0.260713354595	0.134858149316	5.77777777778	0.216169126936	0.153238596414	274.777777778	9
0060501170	4.18181818182	0.272608690537	0.212682572455	4.27272727273	0.200447858451	0.176200364634	282.545454545	11
0060501189	3.94736842105	0.209238675568	0.222282125474	5.15789473684	0.193985355247	0.18189092274	295.947368421	19
0060501200	4.18181818182	0.256725063276	0.151220956677	4.45454545455	0.188894656983	0.19181539415	136.727272727	11
0060501219	3.4	0.187564518028	0.194921265871	4.4	0.196834525551	0.163734152026	198.466666667	15
0060501405	3.40909090909	0.292435432063	0.19135745566	3.81818181818	0.195131508284	0.183645949739	162.454545455	22
0060501960	4.125	0.240883911142	0.0598954589867	3.25	0.216350389563	0.139117699408	28.875	8
0060502053	3.8	0.27833147779	0.155832294451	7.0	0.217147486063	0.166637172049	179.0	5
0060502169	4.2	0.254966968076	0.156489782732	5.4	0.191830891827	0.15719097735	162.3	10
0060502177	3.66666666667	0.276040714802	0.160739388255	4.55555555556	0.216557655676	0.159742256436	301.111111111	9
0060502185	3.66666666667	0.29585683421	0.151507523537	4.58333333333	0.219838100468	0.167434924905	178.166666667	12
0060502266	3.5	0.283880084842	0.176424510046	5.375	0.201289805337	0.165292425525	239.375	8
0060502282	4.42857142857	0.454067841808	0.0752834065145	2.71428571429	0.214898558158	0.144869287522	72.8571428571	7
0060502290	4.67391304348	0.316557097381	0.130168617855	3.5	0.219746980211	0.149051600631	109.97826087	46
0060502304	4.46153846154	0.261874625893	0.152916448215	4.80769230769	0.215476529683	0.159620350247	181.692307692	26
0060502436	4.33333333333	0.234001304753	0.182960002667	5.66666666667	0.190464293668	0.174561824559	390.666666667	6
0060502452	4.0	0.236234275354	0.12943520623	5.8	0.199306030574	0.158631489807	218.6	10
0060502479	4.6	0.190108569998	0.174057795428	5.7	0.193404178267	0.169137555053	258.0	10
0060502517	4.55555555556	0.287603151371	0.108776341369	4.44444444444	0.212501782618	0.144202888604	119.444444444	9
0060502525	4.83333333333	0.225432149177	0.130467662769	4.0	0.201118051824	0.172329447371	64.3333333333	6
0060502762	4.85714285714	0.303895050061	0.0898896911656	4.0	0.217836035561	0.125508990869	59.4285714286	7
0060502789	4.34615384615	0.29478864483	0.113952591364	4.23076923077	0.218799605694	0.146807688302	58.5384615385	26
0060502797	3.9375	0.271395640534	0.149612055166	4.0	0.223848936427	0.165425121128	224.0	16
0060502827	3.85714285714	0.231899592294	0.180858244636	3.28571428571	0.199597426309	0.167008949928	143.571428571	7
0060502886	3.30769230769	0.248553711615	0.192516456756	5.07692307692	0.206171335307	0.163385328452	278.230769231	13
0060502908	4.42857142857	0.357219840757	0.12444361482	3.71428571429	0.215351912382	0.155709421597	182.0	7
0060502916	4.3	0.261668548301	0.128758498151	3.4	0.190612427149	0.169101163311	203.3	10
0060502932	4.63636363636	0.258175655145	0.146744872329	4.92561983471	0.198211742754	0.162861689417	161.32231405	121
0060502959	4.5	0.274205335737	0.143228325535	4.65789473684	0.198892788966	0.15967301103	116.5	38
0060503009	3.875	0.198320635289	0.139178014716	7.25	0.219584382506	0.145032132993	110.5	8
0060503068	4.5	0.306421057602	0.118922620089	4.375	0.182328686835	0.143928679212	161.25	8
0060503076	4.375	0.3427066198	0.0671871640642	5.5	0.201532047729	0.141475401306	126.875	8
0060503467	4.48	0.264508867242	0.125329177941	4.04	0.200648161826	0.159604220909	158.72	25
006050353X	2.5	0.219954982693	0.170174542941	6.83333333333	0.179276978617	0.168347274259	203.5	6
0060503548	4.2	0.274021724864	0.144204827886	7.6	0.204159068197	0.159348568645	288.8	5
0060503580	4.57142857143	0.396966088187	0.142801732105	3.42857142857	0.186173833972	0.164287447259	248.285714286	7
0060503599	4.0	0.269406476808	0.162389496196	3.0	0.191274531089	0.162697639282	342.125	8
0060504048	4.83333333333	0.291613125268	0.201196910682	7.33333333333	0.214968443137	0.169593479922	190.333333333	6
0060504072	4.7037037037	0.25380743273	0.159210710755	4.7037037037	0.196067551461	0.166041797008	160.240740741	54
0060504110	3.6	0.262091654201	0.170633721978	4.4	0.194270729442	0.172043121495	135.142857143	35
0060504137	3.66666666667	0.276750291613	0.123338748154	4.0303030303	0.192324762576	0.156502639818	169.606060606	33
0060504153	3.21052631579	0.213654426838	0.166168117026	4.36842105263	0.190185263997	0.17155545375	181.684210526	19
0060504196	3.52173913043	0.229428203732	0.1416420517	4.34782608696	0.190432050143	0.1691769013	134.739130435	23
0060504285	4.90909090909	0.32855198891	0.0648280500311	3.72727272727	0.190411420431	0.169121980197	241.363636364	11
0060504994	5.0	0.26864493785	0.0651039496535	4.66666666667	0.202217992565	0.139442969777	111.111111111	9
0060505001	4.4	0.257405977374	0.128008548101	6.0	0.202768778844	0.140622638778	68.4	5
0060505087	4.1	0.21706919225	0.2053084775	5.4	0.189909794449	0.164786400542	317.1	10
0060505109	4.0	0.285254215993	0.110576072492	3.625	0.205982427729	0.160868304661	238.5	8
0060505117	4.8	0.314580187531	0.126040406263	3.8	0.213266639864	0.120883273419	74.8	5
0060505125	4.28947368421	0.286798414282	0.11298371413	5.78947368421	0.205844827562	0.149938168075	197.842105263	38
0060505222	4.80769230769	0.274915551211	0.142523291629	4.46153846154	0.19834271534	0.164227864373	182.846153846	26
0060505249	4.02173913043	0.330636367459	0.166929879479	4.15217391304	0.21031479793	0.165998607716	221.02173913	46
0060505257	4.37037037037	0.171821024587	0.160089890087	4.96296296296	0.188610026131	0.174084617308	227.703703704	27
0060505273	4.30769230769	0.246947967232	0.144031060351	6.23076923077	0.196376456703	0.167037407442	270.076923077	13
0060505281	3.52	0.221249659616	0.138621581608	5.36	0.194645601826	0.167646705735	431.12	25
006050532X	4.02857142857	0.216081528161	0.16801855516	5.57142857143	0.192419780624	0.171275350736	330.4	35
0060505346	4.29545454545	0.32881994	0.118872378645	4.26515151515	0.205328509282	0.150016437694	101.348484848	132
0060505370	3.7	0.200621382457	0.136092454991	4.7	0.188010715748	0.170598909016	110.0	10
0060505389	4.1095890411	0.255427493338	0.138934348312	4.46575342466	0.187752133578	0.155745080366	147.726027397	73
0060505397	2.66666666667	0.187498897065	0.143381509521	4.83333333333	0.191939465652	0.156714928572	151.5	6
0060505419	3.9	0.320180957579	0.113888414354	6.4	0.180296304688	0.184869912575	188.8	10
0060505478	4.42857142857	0.328123632818	0.123263375291	6.14285714286	0.19791212275	0.142051011974	239.142857143	7
0060505540	4.09677419355	0.251235812562	0.127859352403	3.67741935484	0.20378085588	0.153920594151	86.5483870968	31
0060505559	5.0	0.222785065927	0.194660241707	6.66666666667	0.217972541076	0.150865485274	148.833333333	6
0060505575	2.71428571429	0.23524789705	0.211256038959	8.0	0.218489499511	0.154833731404	236.142857143	7
0060505591	4.07142857143	0.189148832683	0.193590595083	5.64285714286	0.197363594194	0.175911460564	292.071428571	14
0060505613	4.0	0.24426930665	0.121092993169	5.6	0.199516009839	0.150624356717	177.4	5
0060505621	3.27272727273	0.25327304203	0.196851856582	4.90909090909	0.20796540308	0.174609265696	297.0	11
006050563X	3.81818181818	0.232580372462	0.132621986103	6.27272727273	0.203363737204	0.174171633592	237.181818182	11
0060505656	3.57692307692	0.228221353919	0.164625839124	3.73076923077	0.18908670979	0.167522635319	129.634615385	52
0060505664	4.2	0.305801387133	0.0952374149708	5.0	0.191545146486	0.153286329874	274.2	5
0060505680	3.16666666667	0.171445465977	0.268775264442	4.66666666667	0.190905437165	0.174285493177	228.333333333	6
0060505710	3.35	0.243237995626	0.221813880978	4.25	0.202666225316	0.170083652973	184.25	20
0060505729	3.42553191489	0.298264266504	0.148164618954	4.25531914894	0.204028728478	0.161685050921	139.255319149	47
0060505737	4.28571428571	0.271611518403	0.185193388142	5.71428571429	0.199353611008	0.168922092252	209.142857143	7
0060505745	3.58823529412	0.285590667033	0.171965715491	3.91176470588	0.208035612459	0.159418526873	141.088235294	34
0060505753	3.71111111111	0.304555668799	0.157120151538	4.31111111111	0.216221188309	0.160428339098	121.911111111	45
006050577X	3.8	0.19212749488	0.17823876031	4.0	0.166872877164	0.140489556626	64.8	5
0060505826	4.75	0.248424409139	0.12809984258	6.5	0.19465701498	0.190310944971	194.833333333	12
0060505842	4.83333333333	0.267938326269	0.134837213867	5.33333333333	0.221137457661	0.146297603756	82.0	6
0060505869	4.51428571429	0.196548877183	0.214132866378	4.25714285714	0.213120629696	0.152181220053	100.514285714	35
0060505877	4.12195121951	0.268882464423	0.13627586451	4.87804878049	0.206625997016	0.172515153621	187.87804878	41
0060505885	4.15217391304	0.280620478835	0.155463627465	4.63043478261	0.220052195655	0.16201474534	131.043478261	46
0060505915	4.59420289855	0.244510061909	0.139831682223	5.01449275362	0.193456258096	0.169904440109	227.528985507	138
0060505923	4.76923076923	0.2468511568	0.10697074242	4.76923076923	0.202771603743	0.145564573959	188.846153846	13
0060505931	3.54285714286	0.262105501659	0.191281648418	4.02857142857	0.200333761685	0.173061490186	146.057142857	35
006050594X	3.625	0.225444818251	0.12008842794	3.25	0.189240571835	0.147522567251	135.625	8
0060505982	3.85714285714	0.274316582816	0.180854261422	4.42857142857	0.210007442952	0.151916240582	91.7142857143	14
0060506040	3.76923076923	0.254910378877	0.168898587289	5.61538461538	0.19335349734	0.178352675772	284.5	26
0060506075	4.0	0.243247555873	0.176812616743	4.7	0.201190721679	0.173028481905	183.8	10
0060506083	4.67469879518	0.300071944726	0.129891270452	4.9156626506	0.211068721726	0.154400361716	106.84939759	166
0060506512	2.9	0.21024263507	0.209041248584	4.55	0.196639120563	0.169090364961	185.5	20
0060506539	4.29411764706	0.234693343386	0.179971382127	5.47058823529	0.199566601612	0.176834019541	340.735294118	34
0060506636	3.25	0.234665728004	0.204707514503	6.375	0.204656083504	0.143769387317	356.5	8
0060506652	3.39534883721	0.18075370051	0.260935969303	6.11627906977	0.187665810586	0.182172047839	226.813953488	43
0060506679	4.33333333333	0.216265615864	0.205080582887	3.53333333333	0.183668825227	0.175946737333	264.0	15
0060506687	3.38805970149	0.214982975234	0.169372944866	4.29850746269	0.184539881798	0.175147467666	123.776119403	67
0060506695	4.16666666667	0.225395567312	0.163848529873	4.33333333333	0.205590748755	0.166753690102	164.444444444	36
0060506725	3.67796610169	0.242683863775	0.176796109133	4.98305084746	0.202075344509	0.172690151135	144.728813559	59
006050675X	4.2	0.272263923351	0.141926196295	4.8	0.193521404543	0.163457180204	220.4	5
0060506768	3.16666666667	0.195377001984	0.155811408392	5.16666666667	0.186850395393	0.174961585329	231.666666667	6
0060506962	4.5	0.30729038629	0.123263375291	4.5	0.19752047527	0.163686728384	220.5	8
0060506989	4.44	0.274415032737	0.181533694248	6.08	0.193637073887	0.163746592468	258.28	25
0060507004	4.54285714286	0.262979950077	0.145420559858	4.91428571429	0.201344604264	0.148539500351	116.028571429	35
0060507020	4.90909090909	0.274565992296	0.146004295806	2.63636363636	0.20477055375	0.142909075576	34.0	11
0060507047	4.72727272727	0.344844676256	0.171417226459	3.72727272727	0.194682001223	0.160271655808	63.7272727273	11
0060507063	4.18181818182	0.289061295578	0.157811842451	3.81818181818	0.211586127226	0.144744083114	59.5454545455	11
006050711X	4.77142857143	0.272383851402	0.137146636255	3.4	0.208528227918	0.142578660591	42.6	35
0060507144	3.83333333333	0.360240053555	0.110242136871	4.33333333333	0.204693929943	0.170425128554	231.166666667	6
0060507152	4.33928571429	0.27537070779	0.140538217702	4.28571428571	0.205035733954	0.150096919481	317.910714286	56
0060507179	3.91666666667	0.3691169233	0.114909905405	4.83333333333	0.203471769058	0.14874551537	104.541666667	24
0060507217	3.85714285714	0.227369515949	0.201139532086	2.85714285714	0.187289690182	0.17843716478	220.857142857	7
0060507225	4.0	0.245194373549	0.112781658093	4.25	0.219241813774	0.1521592465	59.25	16
0060507233	4.33333333333	0.307216867231	0.128339091496	4.0	0.207343332662	0.168499055368	144.0	6
0060507241	4.5	0.36567216536	0.078769316141	5.0	0.2026375929	0.162513778698	219.0	6
0060507268	4.4	0.1909706308	0.141491876457	6.0	0.210600365593	0.142325651013	218.0	5
0060507314	2.8	0.300511337343	0.106059641882	6.2	0.234541711004	0.139867067903	166.6	5
0060507322	4.12307692308	0.254041411633	0.147068440694	5.58461538462	0.200045969386	0.172520418151	218.615384615	65
0060507365	3.86206896552	0.278564001328	0.154233730526	4.70689655172	0.205458330521	0.164069407457	142.913793103	58
0060507403	4.2	0.254746908519	0.160612134095	4.96	0.209584408392	0.158820003314	158.6	50
006050742X	4.58333333333	0.265616378509	0.128444788993	4.375	0.20619047424	0.154471958225	140.041666667	24
0060507586	4.16666666667	0.32690738717	0.0680302680378	4.33333333333	0.215656239477	0.159825509148	97.5	6
